Timestamp,Active_Demand_kVA,Contracted_Limit
2025-09-16 12:00:00,92.13,900
2025-09-16 12:30:00,85.43,900
2025-09-16 13:00:00,83.54,900
2025-09-16 13:30:00,93.84,900
2025-09-16 14:00:00,93.03,900
2025-09-16 14:30:00,101.43,900
2025-09-16 15:00:00,118.0,900
2025-09-16 15:30:00,127.07,900
2025-09-16 16:00:00,160.58,900
2025-09-16 16:30:00,170.27,900
2025-09-16 17:00:00,201.56,900
2025-09-16 17:30:00,225.75,900
2025-09-16 18:00:00,282.87,900
2025-09-16 18:30:00,320.33,900
2025-09-16 19:00:00,320.75,900
2025-09-16 19:30:00,345.86,900
2025-09-16 20:00:00,349.84,900
2025-09-16 20:30:00,343.32,900
2025-09-16 21:00:00,304.51,900
2025-09-16 21:30:00,290.18,900
2025-09-16 22:00:00,281.47,900
2025-09-16 22:30:00,254.13,900
2025-09-16 23:00:00,217.77,900
2025-09-16 23:30:00,178.61,900
2025-09-17 00:00:00,63.15,900
2025-09-17 00:30:00,56.05,900
2025-09-17 01:00:00,54.59,900
2025-09-17 01:30:00,56.57,900
2025-09-17 02:00:00,69.39,900
2025-09-17 02:30:00,67.34,900
2025-09-17 03:00:00,56.62,900
2025-09-17 03:30:00,62.13,900
2025-09-17 04:00:00,64.25,900
2025-09-17 04:30:00,75.81,900
2025-09-17 05:00:00,83.44,900
2025-09-17 05:30:00,93.71,900
2025-09-17 06:00:00,118.52,900
2025-09-17 06:30:00,143.49,900
2025-09-17 07:00:00,145.23,900
2025-09-17 07:30:00,180.92,900
2025-09-17 08:00:00,181.98,900
2025-09-17 08:30:00,166.14,900
2025-09-17 09:00:00,155.42,900
2025-09-17 09:30:00,140.14,900
2025-09-17 10:00:00,116.07,900
2025-09-17 10:30:00,94.75,900
2025-09-17 11:00:00,79.88,900
2025-09-17 11:30:00,72.02,900
2025-09-17 12:00:00,61.51,900
2025-09-17 12:30:00,70.66,900
2025-09-17 13:00:00,64.36,900
2025-09-17 13:30:00,69.61,900
2025-09-17 14:00:00,78.01,900
2025-09-17 14:30:00,83.21,900
2025-09-17 15:00:00,89.44,900
2025-09-17 15:30:00,100.22,900
2025-09-17 16:00:00,116.85,900
2025-09-17 16:30:00,125.55,900
2025-09-17 17:00:00,149.52,900
2025-09-17 17:30:00,185.68,900
2025-09-17 18:00:00,203.76,900
2025-09-17 18:30:00,212.56,900
2025-09-17 19:00:00,251.13,900
2025-09-17 19:30:00,268.88,900
2025-09-17 20:00:00,278.44,900
2025-09-17 20:30:00,265.99,900
2025-09-17 21:00:00,239.74,900
2025-09-17 21:30:00,237.63,900
2025-09-17 22:00:00,210.6,900
2025-09-17 22:30:00,174.99,900
2025-09-17 23:00:00,151.6,900
2025-09-17 23:30:00,142.48,900
2025-09-18 00:00:00,61.33,900
2025-09-18 00:30:00,61.16,900
2025-09-18 01:00:00,60.58,900
2025-09-18 01:30:00,62.22,900
2025-09-18 02:00:00,58.92,900
2025-09-18 02:30:00,60.28,900
2025-09-18 03:00:00,63.47,900
2025-09-18 03:30:00,62.6,900
2025-09-18 04:00:00,62.86,900
2025-09-18 04:30:00,68.36,900
2025-09-18 05:00:00,80.52,900
2025-09-18 05:30:00,82.7,900
2025-09-18 06:00:00,124.68,900
2025-09-18 06:30:00,136.18,900
2025-09-18 07:00:00,163.11,900
2025-09-18 07:30:00,180.83,900
2025-09-18 08:00:00,183.42,900
2025-09-18 08:30:00,163.28,900
2025-09-18 09:00:00,150.77,900
2025-09-18 09:30:00,127.18,900
2025-09-18 10:00:00,120.99,900
2025-09-18 10:30:00,87.79,900
2025-09-18 11:00:00,77.97,900
2025-09-18 11:30:00,76.09,900
2025-09-18 12:00:00,62.75,900
2025-09-18 12:30:00,65.2,900
2025-09-18 13:00:00,67.66,900
2025-09-18 13:30:00,67.32,900
2025-09-18 14:00:00,72.33,900
2025-09-18 14:30:00,80.39,900
2025-09-18 15:00:00,95.45,900
2025-09-18 15:30:00,95.53,900
2025-09-18 16:00:00,113.78,900
2025-09-18 16:30:00,140.22,900
2025-09-18 17:00:00,156.79,900
2025-09-18 17:30:00,177.34,900
2025-09-18 18:00:00,217.17,900
2025-09-18 18:30:00,203.06,900
2025-09-18 19:00:00,260.06,900
2025-09-18 19:30:00,278.12,900
2025-09-18 20:00:00,258.96,900
2025-09-18 20:30:00,240.71,900
2025-09-18 21:00:00,248.35,900
2025-09-18 21:30:00,233.99,900
2025-09-18 22:00:00,189.58,900
2025-09-18 22:30:00,183.2,900
2025-09-18 23:00:00,173.78,900
2025-09-18 23:30:00,144.5,900
2025-09-19 00:00:00,61.63,900
2025-09-19 00:30:00,61.28,900
2025-09-19 01:00:00,60.17,900
2025-09-19 01:30:00,60.53,900
2025-09-19 02:00:00,59.85,900
2025-09-19 02:30:00,60.95,900
2025-09-19 03:00:00,55.89,900
2025-09-19 03:30:00,55.42,900
2025-09-19 04:00:00,62.51,900
2025-09-19 04:30:00,74.05,900
2025-09-19 05:00:00,82.28,900
2025-09-19 05:30:00,98.46,900
2025-09-19 06:00:00,114.56,900
2025-09-19 06:30:00,144.93,900
2025-09-19 07:00:00,168.93,900
2025-09-19 07:30:00,184.71,900
2025-09-19 08:00:00,174.01,900
2025-09-19 08:30:00,174.78,900
2025-09-19 09:00:00,154.72,900
2025-09-19 09:30:00,146.74,900
2025-09-19 10:00:00,120.49,900
2025-09-19 10:30:00,96.77,900
2025-09-19 11:00:00,82.97,900
2025-09-19 11:30:00,72.07,900
2025-09-19 12:00:00,63.06,900
2025-09-19 12:30:00,67.82,900
2025-09-19 13:00:00,71.37,900
2025-09-19 13:30:00,68.85,900
2025-09-19 14:00:00,70.95,900
2025-09-19 14:30:00,75.05,900
2025-09-19 15:00:00,86.03,900
2025-09-19 15:30:00,93.31,900
2025-09-19 16:00:00,110.41,900
2025-09-19 16:30:00,134.05,900
2025-09-19 17:00:00,159.98,900
2025-09-19 17:30:00,168.07,900
2025-09-19 18:00:00,207.38,900
2025-09-19 18:30:00,245.23,900
2025-09-19 19:00:00,250.16,900
2025-09-19 19:30:00,262.6,900
2025-09-19 20:00:00,265.5,900
2025-09-19 20:30:00,235.75,900
2025-09-19 21:00:00,226.32,900
2025-09-19 21:30:00,234.04,900
2025-09-19 22:00:00,212.7,900
2025-09-19 22:30:00,190.94,900
2025-09-19 23:00:00,168.12,900
2025-09-19 23:30:00,131.69,900
2025-09-20 00:00:00,92.07,900
2025-09-20 00:30:00,92.0,900
2025-09-20 01:00:00,94.55,900
2025-09-20 01:30:00,94.85,900
2025-09-20 02:00:00,86.12,900
2025-09-20 02:30:00,87.52,900
2025-09-20 03:00:00,88.91,900
2025-09-20 03:30:00,84.65,900
2025-09-20 04:00:00,93.91,900
2025-09-20 04:30:00,89.43,900
2025-09-20 05:00:00,98.51,900
2025-09-20 05:30:00,105.15,900
2025-09-20 06:00:00,103.79,900
2025-09-20 06:30:00,106.11,900
2025-09-20 07:00:00,130.6,900
2025-09-20 07:30:00,157.94,900
2025-09-20 08:00:00,177.12,900
2025-09-20 08:30:00,181.36,900
2025-09-20 09:00:00,194.71,900
2025-09-20 09:30:00,196.08,900
2025-09-20 10:00:00,187.84,900
2025-09-20 10:30:00,166.78,900
2025-09-20 11:00:00,170.78,900
2025-09-20 11:30:00,145.12,900
2025-09-20 12:00:00,133.51,900
2025-09-20 12:30:00,122.72,900
2025-09-20 13:00:00,114.59,900
2025-09-20 13:30:00,101.61,900
2025-09-20 14:00:00,100.24,900
2025-09-20 14:30:00,113.14,900
2025-09-20 15:00:00,122.61,900
2025-09-20 15:30:00,128.03,900
2025-09-20 16:00:00,156.44,900
2025-09-20 16:30:00,169.93,900
2025-09-20 17:00:00,187.44,900
2025-09-20 17:30:00,210.09,900
2025-09-20 18:00:00,253.23,900
2025-09-20 18:30:00,274.41,900
2025-09-20 19:00:00,295.95,900
2025-09-20 19:30:00,286.21,900
2025-09-20 20:00:00,273.12,900
2025-09-20 20:30:00,312.22,900
2025-09-20 21:00:00,307.87,900
2025-09-20 21:30:00,249.2,900
2025-09-20 22:00:00,242.0,900
2025-09-20 22:30:00,250.1,900
2025-09-20 23:00:00,200.13,900
2025-09-20 23:30:00,181.31,900
2025-09-21 00:00:00,99.55,900
2025-09-21 00:30:00,89.82,900
2025-09-21 01:00:00,102.82,900
2025-09-21 01:30:00,84.05,900
2025-09-21 02:00:00,94.41,900
2025-09-21 02:30:00,93.71,900
2025-09-21 03:00:00,87.16,900
2025-09-21 03:30:00,89.13,900
2025-09-21 04:00:00,90.42,900
2025-09-21 04:30:00,87.91,900
2025-09-21 05:00:00,90.67,900
2025-09-21 05:30:00,100.84,900
2025-09-21 06:00:00,107.69,900
2025-09-21 06:30:00,117.87,900
2025-09-21 07:00:00,142.81,900
2025-09-21 07:30:00,149.36,900
2025-09-21 08:00:00,176.48,900
2025-09-21 08:30:00,191.07,900
2025-09-21 09:00:00,199.68,900
2025-09-21 09:30:00,192.97,900
2025-09-21 10:00:00,201.21,900
2025-09-21 10:30:00,185.11,900
2025-09-21 11:00:00,182.89,900
2025-09-21 11:30:00,160.88,900
2025-09-21 12:00:00,134.41,900
2025-09-21 12:30:00,118.87,900
2025-09-21 13:00:00,109.79,900
2025-09-21 13:30:00,108.96,900
2025-09-21 14:00:00,116.27,900
2025-09-21 14:30:00,122.01,900
2025-09-21 15:00:00,107.83,900
2025-09-21 15:30:00,148.59,900
2025-09-21 16:00:00,155.31,900
2025-09-21 16:30:00,166.21,900
2025-09-21 17:00:00,203.56,900
2025-09-21 17:30:00,222.05,900
2025-09-21 18:00:00,280.55,900
2025-09-21 18:30:00,276.02,900
2025-09-21 19:00:00,289.91,900
2025-09-21 19:30:00,350.94,900
2025-09-21 20:00:00,328.6,900
2025-09-21 20:30:00,309.5,900
2025-09-21 21:00:00,332.67,900
2025-09-21 21:30:00,302.85,900
2025-09-21 22:00:00,251.18,900
2025-09-21 22:30:00,222.29,900
2025-09-21 23:00:00,205.06,900
2025-09-21 23:30:00,176.96,900
2025-09-22 00:00:00,65.92,900
2025-09-22 00:30:00,68.29,900
2025-09-22 01:00:00,74.34,900
2025-09-22 01:30:00,71.96,900
2025-09-22 02:00:00,69.78,900
2025-09-22 02:30:00,67.51,900
2025-09-22 03:00:00,68.83,900
2025-09-22 03:30:00,73.16,900
2025-09-22 04:00:00,76.16,900
2025-09-22 04:30:00,80.41,900
2025-09-22 05:00:00,95.89,900
2025-09-22 05:30:00,101.26,900
2025-09-22 06:00:00,136.17,900
2025-09-22 06:30:00,160.35,900
2025-09-22 07:00:00,167.42,900
2025-09-22 07:30:00,191.88,900
2025-09-22 08:00:00,220.42,900
2025-09-22 08:30:00,203.62,900
2025-09-22 09:00:00,179.25,900
2025-09-22 09:30:00,158.12,900
2025-09-22 10:00:00,129.94,900
2025-09-22 10:30:00,109.63,900
2025-09-22 11:00:00,95.57,900
2025-09-22 11:30:00,88.18,900
2025-09-22 12:00:00,71.61,900
2025-09-22 12:30:00,77.53,900
2025-09-22 13:00:00,72.43,900
2025-09-22 13:30:00,71.74,900
2025-09-22 14:00:00,86.56,900
2025-09-22 14:30:00,85.58,900
2025-09-22 15:00:00,104.15,900
2025-09-22 15:30:00,119.57,900
2025-09-22 16:00:00,144.5,900
2025-09-22 16:30:00,163.37,900
2025-09-22 17:00:00,190.94,900
2025-09-22 17:30:00,218.73,900
2025-09-22 18:00:00,236.44,900
2025-09-22 18:30:00,276.2,900
2025-09-22 19:00:00,275.02,900
2025-09-22 19:30:00,282.59,900
2025-09-22 20:00:00,305.01,900
2025-09-22 20:30:00,309.76,900
2025-09-22 21:00:00,276.3,900
2025-09-22 21:30:00,253.56,900
2025-09-22 22:00:00,217.02,900
2025-09-22 22:30:00,198.06,900
2025-09-22 23:00:00,173.02,900
2025-09-22 23:30:00,163.3,900
2025-09-23 00:00:00,62.07,900
2025-09-23 00:30:00,64.88,900
2025-09-23 01:00:00,58.6,900
2025-09-23 01:30:00,67.5,900
2025-09-23 02:00:00,64.19,900
2025-09-23 02:30:00,59.35,900
2025-09-23 03:00:00,62.54,900
2025-09-23 03:30:00,63.02,900
2025-09-23 04:00:00,69.31,900
2025-09-23 04:30:00,72.96,900
2025-09-23 05:00:00,83.04,900
2025-09-23 05:30:00,95.48,900
2025-09-23 06:00:00,112.9,900
2025-09-23 06:30:00,150.06,900
2025-09-23 07:00:00,175.41,900
2025-09-23 07:30:00,177.75,900
2025-09-23 08:00:00,194.8,900
2025-09-23 08:30:00,175.67,900
2025-09-23 09:00:00,173.66,900
2025-09-23 09:30:00,143.2,900
2025-09-23 10:00:00,115.9,900
2025-09-23 10:30:00,94.71,900
2025-09-23 11:00:00,89.24,900
2025-09-23 11:30:00,69.73,900
2025-09-23 12:00:00,69.5,900
2025-09-23 12:30:00,61.39,900
2025-09-23 13:00:00,65.1,900
2025-09-23 13:30:00,66.34,900
2025-09-23 14:00:00,66.08,900
2025-09-23 14:30:00,79.96,900
2025-09-23 15:00:00,90.4,900
2025-09-23 15:30:00,98.98,900
2025-09-23 16:00:00,118.34,900
2025-09-23 16:30:00,140.95,900
2025-09-23 17:00:00,150.4,900
2025-09-23 17:30:00,191.74,900
2025-09-23 18:00:00,223.23,900
2025-09-23 18:30:00,243.26,900
2025-09-23 19:00:00,262.34,900
2025-09-23 19:30:00,268.26,900
2025-09-23 20:00:00,279.31,900
2025-09-23 20:30:00,284.77,900
2025-09-23 21:00:00,290.75,900
2025-09-23 21:30:00,227.34,900
2025-09-23 22:00:00,207.7,900
2025-09-23 22:30:00,182.14,900
2025-09-23 23:00:00,176.73,900
2025-09-23 23:30:00,153.69,900
2025-09-24 00:00:00,75.03,900
2025-09-24 00:30:00,67.48,900
2025-09-24 01:00:00,71.2,900
2025-09-24 01:30:00,73.57,900
2025-09-24 02:00:00,73.62,900
2025-09-24 02:30:00,79.65,900
2025-09-24 03:00:00,77.14,900
2025-09-24 03:30:00,78.59,900
2025-09-24 04:00:00,76.52,900
2025-09-24 04:30:00,86.51,900
2025-09-24 05:00:00,88.27,900
2025-09-24 05:30:00,114.16,900
2025-09-24 06:00:00,138.44,900
2025-09-24 06:30:00,154.15,900
2025-09-24 07:00:00,187.78,900
2025-09-24 07:30:00,225.18,900
2025-09-24 08:00:00,216.42,900
2025-09-24 08:30:00,216.33,900
2025-09-24 09:00:00,213.42,900
2025-09-24 09:30:00,160.74,900
2025-09-24 10:00:00,143.15,900
2025-09-24 10:30:00,112.81,900
2025-09-24 11:00:00,101.88,900
2025-09-24 11:30:00,85.31,900
2025-09-24 12:00:00,83.81,900
2025-09-24 12:30:00,82.79,900
2025-09-24 13:00:00,77.24,900
2025-09-24 13:30:00,85.08,900
2025-09-24 14:00:00,78.53,900
2025-09-24 14:30:00,94.34,900
2025-09-24 15:00:00,111.75,900
2025-09-24 15:30:00,134.23,900
2025-09-24 16:00:00,130.47,900
2025-09-24 16:30:00,153.52,900
2025-09-24 17:00:00,184.57,900
2025-09-24 17:30:00,220.2,900
2025-09-24 18:00:00,239.21,900
2025-09-24 18:30:00,285.72,900
2025-09-24 19:00:00,290.52,900
2025-09-24 19:30:00,297.44,900
2025-09-24 20:00:00,296.86,900
2025-09-24 20:30:00,309.28,900
2025-09-24 21:00:00,301.45,900
2025-09-24 21:30:00,285.92,900
2025-09-24 22:00:00,242.46,900
2025-09-24 22:30:00,223.57,900
2025-09-24 23:00:00,204.48,900
2025-09-24 23:30:00,172.7,900
2025-09-25 00:00:00,63.97,900
2025-09-25 00:30:00,67.56,900
2025-09-25 01:00:00,64.75,900
2025-09-25 01:30:00,63.94,900
2025-09-25 02:00:00,62.39,900
2025-09-25 02:30:00,71.47,900
2025-09-25 03:00:00,63.89,900
2025-09-25 03:30:00,67.08,900
2025-09-25 04:00:00,63.93,900
2025-09-25 04:30:00,80.83,900
2025-09-25 05:00:00,86.79,900
2025-09-25 05:30:00,108.88,900
2025-09-25 06:00:00,126.25,900
2025-09-25 06:30:00,149.66,900
2025-09-25 07:00:00,179.56,900
2025-09-25 07:30:00,189.54,900
2025-09-25 08:00:00,177.98,900
2025-09-25 08:30:00,192.16,900
2025-09-25 09:00:00,181.92,900
2025-09-25 09:30:00,142.28,900
2025-09-25 10:00:00,111.05,900
2025-09-25 10:30:00,99.24,900
2025-09-25 11:00:00,88.71,900
2025-09-25 11:30:00,72.74,900
2025-09-25 12:00:00,71.55,900
2025-09-25 12:30:00,71.47,900
2025-09-25 13:00:00,67.45,900
2025-09-25 13:30:00,77.78,900
2025-09-25 14:00:00,80.29,900
2025-09-25 14:30:00,80.47,900
2025-09-25 15:00:00,98.12,900
2025-09-25 15:30:00,103.96,900
2025-09-25 16:00:00,122.65,900
2025-09-25 16:30:00,147.39,900
2025-09-25 17:00:00,178.41,900
2025-09-25 17:30:00,197.0,900
2025-09-25 18:00:00,228.11,900
2025-09-25 18:30:00,264.98,900
2025-09-25 19:00:00,269.87,900
2025-09-25 19:30:00,270.02,900
2025-09-25 20:00:00,293.01,900
2025-09-25 20:30:00,271.2,900
2025-09-25 21:00:00,262.55,900
2025-09-25 21:30:00,254.22,900
2025-09-25 22:00:00,230.03,900
2025-09-25 22:30:00,195.65,900
2025-09-25 23:00:00,168.67,900
2025-09-25 23:30:00,160.51,900
2025-09-26 00:00:00,58.78,900
2025-09-26 00:30:00,67.22,900
2025-09-26 01:00:00,66.08,900
2025-09-26 01:30:00,64.65,900
2025-09-26 02:00:00,67.07,900
2025-09-26 02:30:00,63.1,900
2025-09-26 03:00:00,62.55,900
2025-09-26 03:30:00,71.87,900
2025-09-26 04:00:00,69.0,900
2025-09-26 04:30:00,76.94,900
2025-09-26 05:00:00,77.94,900
2025-09-26 05:30:00,94.84,900
2025-09-26 06:00:00,126.93,900
2025-09-26 06:30:00,158.35,900
2025-09-26 07:00:00,168.15,900
2025-09-26 07:30:00,207.25,900
2025-09-26 08:00:00,210.79,900
2025-09-26 08:30:00,200.1,900
2025-09-26 09:00:00,183.57,900
2025-09-26 09:30:00,160.11,900
2025-09-26 10:00:00,122.16,900
2025-09-26 10:30:00,101.55,900
2025-09-26 11:00:00,91.25,900
2025-09-26 11:30:00,73.24,900
2025-09-26 12:00:00,73.92,900
2025-09-26 12:30:00,72.39,900
2025-09-26 13:00:00,73.76,900
2025-09-26 13:30:00,75.94,900
2025-09-26 14:00:00,73.42,900
2025-09-26 14:30:00,78.31,900
2025-09-26 15:00:00,96.12,900
2025-09-26 15:30:00,122.97,900
2025-09-26 16:00:00,121.09,900
2025-09-26 16:30:00,146.22,900
2025-09-26 17:00:00,175.71,900
2025-09-26 17:30:00,194.12,900
2025-09-26 18:00:00,233.21,900
2025-09-26 18:30:00,258.71,900
2025-09-26 19:00:00,289.9,900
2025-09-26 19:30:00,289.47,900
2025-09-26 20:00:00,281.35,900
2025-09-26 20:30:00,293.95,900
2025-09-26 21:00:00,268.62,900
2025-09-26 21:30:00,245.12,900
2025-09-26 22:00:00,221.14,900
2025-09-26 22:30:00,194.56,900
2025-09-26 23:00:00,182.56,900
2025-09-26 23:30:00,156.59,900
2025-09-27 00:00:00,80.65,900
2025-09-27 00:30:00,77.76,900
2025-09-27 01:00:00,80.28,900
2025-09-27 01:30:00,76.61,900
2025-09-27 02:00:00,79.18,900
2025-09-27 02:30:00,73.58,900
2025-09-27 03:00:00,79.25,900
2025-09-27 03:30:00,83.46,900
2025-09-27 04:00:00,78.45,900
2025-09-27 04:30:00,86.08,900
2025-09-27 05:00:00,86.88,900
2025-09-27 05:30:00,90.48,900
2025-09-27 06:00:00,92.67,900
2025-09-27 06:30:00,100.51,900
2025-09-27 07:00:00,124.4,900
2025-09-27 07:30:00,126.2,900
2025-09-27 08:00:00,147.52,900
2025-09-27 08:30:00,167.13,900
2025-09-27 09:00:00,196.45,900
2025-09-27 09:30:00,185.39,900
2025-09-27 10:00:00,169.54,900
2025-09-27 10:30:00,165.09,900
2025-09-27 11:00:00,149.01,900
2025-09-27 11:30:00,136.91,900
2025-09-27 12:00:00,125.61,900
2025-09-27 12:30:00,104.18,900
2025-09-27 13:00:00,100.27,900
2025-09-27 13:30:00,99.97,900
2025-09-27 14:00:00,89.74,900
2025-09-27 14:30:00,98.86,900
2025-09-27 15:00:00,105.52,900
2025-09-27 15:30:00,119.21,900
2025-09-27 16:00:00,120.01,900
2025-09-27 16:30:00,148.79,900
2025-09-27 17:00:00,157.72,900
2025-09-27 17:30:00,189.46,900
2025-09-27 18:00:00,225.41,900
2025-09-27 18:30:00,250.63,900
2025-09-27 19:00:00,257.88,900
2025-09-27 19:30:00,245.42,900
2025-09-27 20:00:00,270.18,900
2025-09-27 20:30:00,257.19,900
2025-09-27 21:00:00,259.7,900
2025-09-27 21:30:00,246.78,900
2025-09-27 22:00:00,205.86,900
2025-09-27 22:30:00,196.28,900
2025-09-27 23:00:00,156.88,900
2025-09-27 23:30:00,152.66,900
2025-09-28 00:00:00,94.46,900
2025-09-28 00:30:00,88.2,900
2025-09-28 01:00:00,88.5,900
2025-09-28 01:30:00,103.83,900
2025-09-28 02:00:00,97.05,900
2025-09-28 02:30:00,92.14,900
2025-09-28 03:00:00,94.03,900
2025-09-28 03:30:00,90.23,900
2025-09-28 04:00:00,97.75,900
2025-09-28 04:30:00,97.63,900
2025-09-28 05:00:00,104.8,900
2025-09-28 05:30:00,111.67,900
2025-09-28 06:00:00,122.1,900
2025-09-28 06:30:00,131.74,900
2025-09-28 07:00:00,140.56,900
2025-09-28 07:30:00,149.92,900
2025-09-28 08:00:00,177.84,900
2025-09-28 08:30:00,197.56,900
2025-09-28 09:00:00,214.43,900
2025-09-28 09:30:00,208.66,900
2025-09-28 10:00:00,197.7,900
2025-09-28 10:30:00,200.75,900
2025-09-28 11:00:00,202.71,900
2025-09-28 11:30:00,173.11,900
2025-09-28 12:00:00,152.07,900
2025-09-28 12:30:00,126.58,900
2025-09-28 13:00:00,114.64,900
2025-09-28 13:30:00,118.69,900
2025-09-28 14:00:00,121.72,900
2025-09-28 14:30:00,117.84,900
2025-09-28 15:00:00,125.18,900
2025-09-28 15:30:00,139.29,900
2025-09-28 16:00:00,163.66,900
2025-09-28 16:30:00,184.37,900
2025-09-28 17:00:00,211.67,900
2025-09-28 17:30:00,254.97,900
2025-09-28 18:00:00,280.21,900
2025-09-28 18:30:00,292.03,900
2025-09-28 19:00:00,315.54,900
2025-09-28 19:30:00,345.86,900
2025-09-28 20:00:00,342.72,900
2025-09-28 20:30:00,356.3,900
2025-09-28 21:00:00,326.23,900
2025-09-28 21:30:00,298.42,900
2025-09-28 22:00:00,261.97,900
2025-09-28 22:30:00,221.22,900
2025-09-28 23:00:00,222.7,900
2025-09-28 23:30:00,194.81,900
2025-09-29 00:00:00,78.08,900
2025-09-29 00:30:00,68.63,900
2025-09-29 01:00:00,74.5,900
2025-09-29 01:30:00,70.67,900
2025-09-29 02:00:00,72.83,900
2025-09-29 02:30:00,67.7,900
2025-09-29 03:00:00,71.56,900
2025-09-29 03:30:00,75.25,900
2025-09-29 04:00:00,80.61,900
2025-09-29 04:30:00,88.92,900
2025-09-29 05:00:00,104.99,900
2025-09-29 05:30:00,114.29,900
2025-09-29 06:00:00,135.51,900
2025-09-29 06:30:00,169.2,900
2025-09-29 07:00:00,195.72,900
2025-09-29 07:30:00,200.31,900
2025-09-29 08:00:00,205.93,900
2025-09-29 08:30:00,236.46,900
2025-09-29 09:00:00,195.42,900
2025-09-29 09:30:00,172.96,900
2025-09-29 10:00:00,142.79,900
2025-09-29 10:30:00,117.88,900
2025-09-29 11:00:00,103.82,900
2025-09-29 11:30:00,96.13,900
2025-09-29 12:00:00,82.75,900
2025-09-29 12:30:00,78.82,900
2025-09-29 13:00:00,82.92,900
2025-09-29 13:30:00,80.81,900
2025-09-29 14:00:00,81.65,900
2025-09-29 14:30:00,97.88,900
2025-09-29 15:00:00,101.27,900
2025-09-29 15:30:00,116.54,900
2025-09-29 16:00:00,131.92,900
2025-09-29 16:30:00,143.87,900
2025-09-29 17:00:00,179.03,900
2025-09-29 17:30:00,222.05,900
2025-09-29 18:00:00,265.01,900
2025-09-29 18:30:00,269.21,900
2025-09-29 19:00:00,287.67,900
2025-09-29 19:30:00,310.91,900
2025-09-29 20:00:00,315.59,900
2025-09-29 20:30:00,311.03,900
2025-09-29 21:00:00,313.81,900
2025-09-29 21:30:00,272.32,900
2025-09-29 22:00:00,243.89,900
2025-09-29 22:30:00,221.01,900
2025-09-29 23:00:00,197.93,900
2025-09-29 23:30:00,188.09,900
2025-09-30 00:00:00,82.2,900
2025-09-30 00:30:00,76.54,900
2025-09-30 01:00:00,73.67,900
2025-09-30 01:30:00,75.31,900
2025-09-30 02:00:00,73.17,900
2025-09-30 02:30:00,76.78,900
2025-09-30 03:00:00,77.86,900
2025-09-30 03:30:00,80.63,900
2025-09-30 04:00:00,73.72,900
2025-09-30 04:30:00,84.77,900
2025-09-30 05:00:00,107.9,900
2025-09-30 05:30:00,112.37,900
2025-09-30 06:00:00,138.03,900
2025-09-30 06:30:00,169.22,900
2025-09-30 07:00:00,213.57,900
2025-09-30 07:30:00,226.71,900
2025-09-30 08:00:00,223.66,900
2025-09-30 08:30:00,214.38,900
2025-09-30 09:00:00,192.61,900
2025-09-30 09:30:00,161.25,900
2025-09-30 10:00:00,137.8,900
2025-09-30 10:30:00,129.59,900
2025-09-30 11:00:00,108.5,900
2025-09-30 11:30:00,87.89,900
2025-09-30 12:00:00,81.21,900
2025-09-30 12:30:00,85.66,900
2025-09-30 13:00:00,79.15,900
2025-09-30 13:30:00,87.36,900
2025-09-30 14:00:00,84.89,900
2025-09-30 14:30:00,98.87,900
2025-09-30 15:00:00,107.13,900
2025-09-30 15:30:00,128.35,900
2025-09-30 16:00:00,155.07,900
2025-09-30 16:30:00,165.03,900
2025-09-30 17:00:00,187.7,900
2025-09-30 17:30:00,225.04,900
2025-09-30 18:00:00,275.89,900
2025-09-30 18:30:00,287.99,900
2025-09-30 19:00:00,307.08,900
2025-09-30 19:30:00,341.23,900
2025-09-30 20:00:00,336.1,900
2025-09-30 20:30:00,360.05,900
2025-09-30 21:00:00,291.42,900
2025-09-30 21:30:00,285.96,900
