Timestamp,Active_Demand_kVA,Contracted_Limit
2025-09-20 08:00:00,976.52,4000
2025-09-20 08:30:00,1016.36,4000
2025-09-20 09:00:00,1069.32,4000
2025-09-20 09:30:00,1077.26,4000
2025-09-20 10:00:00,1093.81,4000
2025-09-20 10:30:00,1020.66,4000
2025-09-20 11:00:00,913.96,4000
2025-09-20 11:30:00,804.55,4000
2025-09-20 12:00:00,670.1,4000
2025-09-20 12:30:00,641.44,4000
2025-09-20 13:00:00,598.97,4000
2025-09-20 13:30:00,594.51,4000
2025-09-20 14:00:00,648.92,4000
2025-09-20 14:30:00,597.25,4000
2025-09-20 15:00:00,631.4,4000
2025-09-20 15:30:00,712.28,4000
2025-09-20 16:00:00,842.01,4000
2025-09-20 16:30:00,982.73,4000
2025-09-20 17:00:00,1131.28,4000
2025-09-20 17:30:00,1290.13,4000
2025-09-20 18:00:00,1453.23,4000
2025-09-20 18:30:00,1499.15,4000
2025-09-20 19:00:00,1795.65,4000
2025-09-20 19:30:00,1668.59,4000
2025-09-20 20:00:00,1732.52,4000
2025-09-20 20:30:00,1808.79,4000
2025-09-20 21:00:00,1674.59,4000
2025-09-20 21:30:00,1350.01,4000
2025-09-20 22:00:00,1386.44,4000
2025-09-20 22:30:00,1292.21,4000
2025-09-20 23:00:00,1018.09,4000
2025-09-20 23:30:00,990.06,4000
2025-09-21 00:00:00,393.84,4000
2025-09-21 00:30:00,409.18,4000
2025-09-21 01:00:00,372.95,4000
2025-09-21 01:30:00,405.58,4000
2025-09-21 02:00:00,389.49,4000
2025-09-21 02:30:00,420.76,4000
2025-09-21 03:00:00,441.09,4000
2025-09-21 03:30:00,418.37,4000
2025-09-21 04:00:00,400.88,4000
2025-09-21 04:30:00,443.81,4000
2025-09-21 05:00:00,421.82,4000
2025-09-21 05:30:00,410.59,4000
2025-09-21 06:00:00,462.28,4000
2025-09-21 06:30:00,530.97,4000
2025-09-21 07:00:00,599.17,4000
2025-09-21 07:30:00,614.68,4000
2025-09-21 08:00:00,690.92,4000
2025-09-21 08:30:00,788.27,4000
2025-09-21 09:00:00,874.24,4000
2025-09-21 09:30:00,898.13,4000
2025-09-21 10:00:00,857.76,4000
2025-09-21 10:30:00,769.15,4000
2025-09-21 11:00:00,795.95,4000
2025-09-21 11:30:00,619.23,4000
2025-09-21 12:00:00,619.02,4000
2025-09-21 12:30:00,541.51,4000
2025-09-21 13:00:00,513.23,4000
2025-09-21 13:30:00,452.71,4000
2025-09-21 14:00:00,460.37,4000
2025-09-21 14:30:00,484.87,4000
2025-09-21 15:00:00,509.74,4000
2025-09-21 15:30:00,586.14,4000
2025-09-21 16:00:00,707.45,4000
2025-09-21 16:30:00,700.51,4000
2025-09-21 17:00:00,828.36,4000
2025-09-21 17:30:00,934.89,4000
2025-09-21 18:00:00,1082.47,4000
2025-09-21 18:30:00,1184.9,4000
2025-09-21 19:00:00,1327.17,4000
2025-09-21 19:30:00,1335.2,4000
2025-09-21 20:00:00,1372.55,4000
2025-09-21 20:30:00,1359.51,4000
2025-09-21 21:00:00,1293.5,4000
2025-09-21 21:30:00,1234.93,4000
2025-09-21 22:00:00,1080.95,4000
2025-09-21 22:30:00,1052.09,4000
2025-09-21 23:00:00,965.23,4000
2025-09-21 23:30:00,775.21,4000
2025-09-22 00:00:00,386.91,4000
2025-09-22 00:30:00,394.5,4000
2025-09-22 01:00:00,361.53,4000
2025-09-22 01:30:00,386.16,4000
2025-09-22 02:00:00,369.11,4000
2025-09-22 02:30:00,394.15,4000
2025-09-22 03:00:00,373.62,4000
2025-09-22 03:30:00,389.05,4000
2025-09-22 04:00:00,375.01,4000
2025-09-22 04:30:00,422.26,4000
2025-09-22 05:00:00,518.05,4000
2025-09-22 05:30:00,575.61,4000
2025-09-22 06:00:00,764.96,4000
2025-09-22 06:30:00,828.88,4000
2025-09-22 07:00:00,1031.82,4000
2025-09-22 07:30:00,1068.04,4000
2025-09-22 08:00:00,1169.77,4000
2025-09-22 08:30:00,1025.15,4000
2025-09-22 09:00:00,986.17,4000
2025-09-22 09:30:00,833.75,4000
2025-09-22 10:00:00,758.85,4000
2025-09-22 10:30:00,616.61,4000
2025-09-22 11:00:00,479.48,4000
2025-09-22 11:30:00,447.91,4000
2025-09-22 12:00:00,405.08,4000
2025-09-22 12:30:00,429.53,4000
2025-09-22 13:00:00,439.26,4000
2025-09-22 13:30:00,396.93,4000
2025-09-22 14:00:00,473.49,4000
2025-09-22 14:30:00,475.68,4000
2025-09-22 15:00:00,548.14,4000
2025-09-22 15:30:00,635.93,4000
2025-09-22 16:00:00,804.04,4000
2025-09-22 16:30:00,817.91,4000
2025-09-22 17:00:00,1045.11,4000
2025-09-22 17:30:00,1088.26,4000
2025-09-22 18:00:00,1227.34,4000
2025-09-22 18:30:00,1449.71,4000
2025-09-22 19:00:00,1561.36,4000
2025-09-22 19:30:00,1401.27,4000
2025-09-22 20:00:00,1753.82,4000
2025-09-22 20:30:00,1457.86,4000
2025-09-22 21:00:00,1548.29,4000
2025-09-22 21:30:00,1543.75,4000
2025-09-22 22:00:00,1453.04,4000
2025-09-22 22:30:00,1134.99,4000
2025-09-22 23:00:00,931.35,4000
2025-09-22 23:30:00,916.7,4000
2025-09-23 00:00:00,377.25,4000
2025-09-23 00:30:00,352.77,4000
2025-09-23 01:00:00,350.51,4000
2025-09-23 01:30:00,348.78,4000
2025-09-23 02:00:00,355.9,4000
2025-09-23 02:30:00,369.05,4000
2025-09-23 03:00:00,356.11,4000
2025-09-23 03:30:00,365.98,4000
2025-09-23 04:00:00,403.62,4000
2025-09-23 04:30:00,392.58,4000
2025-09-23 05:00:00,472.11,4000
2025-09-23 05:30:00,521.14,4000
2025-09-23 06:00:00,690.28,4000
2025-09-23 06:30:00,742.96,4000
2025-09-23 07:00:00,996.16,4000
2025-09-23 07:30:00,980.56,4000
2025-09-23 08:00:00,988.68,4000
2025-09-23 08:30:00,1030.49,4000
2025-09-23 09:00:00,1035.39,4000
2025-09-23 09:30:00,852.18,4000
2025-09-23 10:00:00,620.94,4000
2025-09-23 10:30:00,531.43,4000
2025-09-23 11:00:00,473.44,4000
2025-09-23 11:30:00,475.61,4000
2025-09-23 12:00:00,379.59,4000
2025-09-23 12:30:00,369.55,4000
2025-09-23 13:00:00,420.21,4000
2025-09-23 13:30:00,408.29,4000
2025-09-23 14:00:00,452.44,4000
2025-09-23 14:30:00,451.89,4000
2025-09-23 15:00:00,522.1,4000
2025-09-23 15:30:00,639.63,4000
2025-09-23 16:00:00,691.69,4000
2025-09-23 16:30:00,859.69,4000
2025-09-23 17:00:00,966.67,4000
2025-09-23 17:30:00,1035.88,4000
2025-09-23 18:00:00,1235.86,4000
2025-09-23 18:30:00,1435.54,4000
2025-09-23 19:00:00,1523.62,4000
2025-09-23 19:30:00,1539.98,4000
2025-09-23 20:00:00,1418.74,4000
2025-09-23 20:30:00,1404.51,4000
2025-09-23 21:00:00,1357.57,4000
2025-09-23 21:30:00,1333.47,4000
2025-09-23 22:00:00,1213.54,4000
2025-09-23 22:30:00,1012.08,4000
2025-09-23 23:00:00,996.79,4000
2025-09-23 23:30:00,762.55,4000
2025-09-24 00:00:00,274.7,4000
2025-09-24 00:30:00,296.22,4000
2025-09-24 01:00:00,309.31,4000
2025-09-24 01:30:00,325.35,4000
2025-09-24 02:00:00,303.96,4000
2025-09-24 02:30:00,319.71,4000
2025-09-24 03:00:00,280.77,4000
2025-09-24 03:30:00,338.15,4000
2025-09-24 04:00:00,289.27,4000
2025-09-24 04:30:00,337.1,4000
2025-09-24 05:00:00,403.41,4000
2025-09-24 05:30:00,426.67,4000
2025-09-24 06:00:00,533.98,4000
2025-09-24 06:30:00,634.57,4000
2025-09-24 07:00:00,765.76,4000
2025-09-24 07:30:00,916.82,4000
2025-09-24 08:00:00,885.49,4000
2025-09-24 08:30:00,836.18,4000
2025-09-24 09:00:00,665.7,4000
2025-09-24 09:30:00,686.81,4000
2025-09-24 10:00:00,582.4,4000
2025-09-24 10:30:00,425.13,4000
2025-09-24 11:00:00,392.6,4000
2025-09-24 11:30:00,352.21,4000
2025-09-24 12:00:00,340.5,4000
2025-09-24 12:30:00,304.65,4000
2025-09-24 13:00:00,304.46,4000
2025-09-24 13:30:00,322.25,4000
2025-09-24 14:00:00,373.05,4000
2025-09-24 14:30:00,402.41,4000
2025-09-24 15:00:00,427.53,4000
2025-09-24 15:30:00,514.42,4000
2025-09-24 16:00:00,500.94,4000
2025-09-24 16:30:00,690.14,4000
2025-09-24 17:00:00,730.15,4000
2025-09-24 17:30:00,969.89,4000
2025-09-24 18:00:00,955.07,4000
2025-09-24 18:30:00,1068.44,4000
2025-09-24 19:00:00,1236.19,4000
2025-09-24 19:30:00,1299.96,4000
2025-09-24 20:00:00,1249.44,4000
2025-09-24 20:30:00,1281.86,4000
2025-09-24 21:00:00,1232.16,4000
2025-09-24 21:30:00,1137.96,4000
2025-09-24 22:00:00,988.35,4000
2025-09-24 22:30:00,913.67,4000
2025-09-24 23:00:00,827.8,4000
2025-09-24 23:30:00,623.18,4000
2025-09-25 00:00:00,375.16,4000
2025-09-25 00:30:00,392.15,4000
2025-09-25 01:00:00,370.96,4000
2025-09-25 01:30:00,356.45,4000
2025-09-25 02:00:00,413.62,4000
2025-09-25 02:30:00,349.61,4000
2025-09-25 03:00:00,388.9,4000
2025-09-25 03:30:00,420.63,4000
2025-09-25 04:00:00,429.18,4000
2025-09-25 04:30:00,450.3,4000
2025-09-25 05:00:00,492.48,4000
2025-09-25 05:30:00,626.59,4000
2025-09-25 06:00:00,706.78,4000
2025-09-25 06:30:00,902.85,4000
2025-09-25 07:00:00,1040.12,4000
2025-09-25 07:30:00,1145.2,4000
2025-09-25 08:00:00,1137.21,4000
2025-09-25 08:30:00,1252.3,4000
2025-09-25 09:00:00,1051.42,4000
2025-09-25 09:30:00,878.77,4000
2025-09-25 10:00:00,753.79,4000
2025-09-25 10:30:00,593.06,4000
2025-09-25 11:00:00,512.97,4000
2025-09-25 11:30:00,518.62,4000
2025-09-25 12:00:00,414.78,4000
2025-09-25 12:30:00,418.12,4000
2025-09-25 13:00:00,413.14,4000
2025-09-25 13:30:00,415.13,4000
2025-09-25 14:00:00,475.26,4000
2025-09-25 14:30:00,508.77,4000
2025-09-25 15:00:00,594.19,4000
2025-09-25 15:30:00,676.28,4000
2025-09-25 16:00:00,788.52,4000
2025-09-25 16:30:00,841.05,4000
2025-09-25 17:00:00,1059.9,4000
2025-09-25 17:30:00,1222.7,4000
2025-09-25 18:00:00,1271.1,4000
2025-09-25 18:30:00,1458.31,4000
2025-09-25 19:00:00,1480.35,4000
2025-09-25 19:30:00,1727.06,4000
2025-09-25 20:00:00,1753.38,4000
2025-09-25 20:30:00,1790.62,4000
2025-09-25 21:00:00,1578.33,4000
2025-09-25 21:30:00,1515.37,4000
2025-09-25 22:00:00,1405.63,4000
2025-09-25 22:30:00,1138.73,4000
2025-09-25 23:00:00,980.46,4000
2025-09-25 23:30:00,849.65,4000
2025-09-26 00:00:00,390.44,4000
2025-09-26 00:30:00,380.09,4000
2025-09-26 01:00:00,383.91,4000
2025-09-26 01:30:00,415.06,4000
2025-09-26 02:00:00,396.06,4000
2025-09-26 02:30:00,405.38,4000
2025-09-26 03:00:00,391.64,4000
2025-09-26 03:30:00,398.55,4000
2025-09-26 04:00:00,435.91,4000
2025-09-26 04:30:00,468.9,4000
2025-09-26 05:00:00,549.32,4000
2025-09-26 05:30:00,665.76,4000
2025-09-26 06:00:00,728.4,4000
2025-09-26 06:30:00,943.07,4000
2025-09-26 07:00:00,991.49,4000
2025-09-26 07:30:00,1272.98,4000
2025-09-26 08:00:00,1145.28,4000
2025-09-26 08:30:00,1193.24,4000
2025-09-26 09:00:00,991.18,4000
2025-09-26 09:30:00,897.46,4000
2025-09-26 10:00:00,813.28,4000
2025-09-26 10:30:00,600.45,4000
2025-09-26 11:00:00,589.28,4000
2025-09-26 11:30:00,469.93,4000
2025-09-26 12:00:00,459.04,4000
2025-09-26 12:30:00,434.52,4000
2025-09-26 13:00:00,438.82,4000
2025-09-26 13:30:00,412.67,4000
2025-09-26 14:00:00,461.16,4000
2025-09-26 14:30:00,546.15,4000
2025-09-26 15:00:00,566.76,4000
2025-09-26 15:30:00,664.1,4000
2025-09-26 16:00:00,706.43,4000
2025-09-26 16:30:00,870.47,4000
2025-09-26 17:00:00,1100.65,4000
2025-09-26 17:30:00,1123.78,4000
2025-09-26 18:00:00,1407.97,4000
2025-09-26 18:30:00,1517.14,4000
2025-09-26 19:00:00,1601.02,4000
2025-09-26 19:30:00,1672.02,4000
2025-09-26 20:00:00,1679.7,4000
2025-09-26 20:30:00,1661.67,4000
2025-09-26 21:00:00,1695.45,4000
2025-09-26 21:30:00,1471.29,4000
2025-09-26 22:00:00,1482.08,4000
2025-09-26 22:30:00,1218.77,4000
2025-09-26 23:00:00,1012.1,4000
2025-09-26 23:30:00,938.05,4000
2025-09-27 00:00:00,402.01,4000
2025-09-27 00:30:00,357.61,4000
2025-09-27 01:00:00,369.7,4000
2025-09-27 01:30:00,387.63,4000
2025-09-27 02:00:00,359.08,4000
2025-09-27 02:30:00,430.95,4000
2025-09-27 03:00:00,406.78,4000
2025-09-27 03:30:00,391.79,4000
2025-09-27 04:00:00,388.3,4000
2025-09-27 04:30:00,389.28,4000
2025-09-27 05:00:00,372.64,4000
2025-09-27 05:30:00,396.45,4000
2025-09-27 06:00:00,511.87,4000
2025-09-27 06:30:00,556.8,4000
2025-09-27 07:00:00,563.97,4000
2025-09-27 07:30:00,687.14,4000
2025-09-27 08:00:00,756.26,4000
2025-09-27 08:30:00,834.57,4000
2025-09-27 09:00:00,798.06,4000
2025-09-27 09:30:00,797.99,4000
2025-09-27 10:00:00,910.38,4000
2025-09-27 10:30:00,729.84,4000
2025-09-27 11:00:00,733.59,4000
2025-09-27 11:30:00,648.16,4000
2025-09-27 12:00:00,573.02,4000
2025-09-27 12:30:00,535.29,4000
2025-09-27 13:00:00,470.28,4000
2025-09-27 13:30:00,476.49,4000
2025-09-27 14:00:00,471.23,4000
2025-09-27 14:30:00,539.18,4000
2025-09-27 15:00:00,490.46,4000
2025-09-27 15:30:00,585.78,4000
2025-09-27 16:00:00,675.97,4000
2025-09-27 16:30:00,746.26,4000
2025-09-27 17:00:00,806.57,4000
2025-09-27 17:30:00,1042.69,4000
2025-09-27 18:00:00,1116.07,4000
2025-09-27 18:30:00,1127.67,4000
2025-09-27 19:00:00,1317.83,4000
2025-09-27 19:30:00,1459.62,4000
2025-09-27 20:00:00,1362.0,4000
2025-09-27 20:30:00,1345.03,4000
2025-09-27 21:00:00,1390.64,4000
2025-09-27 21:30:00,1145.51,4000
2025-09-27 22:00:00,1192.38,4000
2025-09-27 22:30:00,1028.71,4000
2025-09-27 23:00:00,824.31,4000
2025-09-27 23:30:00,730.39,4000
2025-09-28 00:00:00,413.84,4000
2025-09-28 00:30:00,386.03,4000
2025-09-28 01:00:00,430.53,4000
2025-09-28 01:30:00,406.34,4000
2025-09-28 02:00:00,431.4,4000
2025-09-28 02:30:00,397.87,4000
2025-09-28 03:00:00,445.58,4000
2025-09-28 03:30:00,443.15,4000
2025-09-28 04:00:00,415.47,4000
2025-09-28 04:30:00,445.35,4000
2025-09-28 05:00:00,452.33,4000
2025-09-28 05:30:00,508.25,4000
2025-09-28 06:00:00,483.26,4000
2025-09-28 06:30:00,558.42,4000
2025-09-28 07:00:00,612.74,4000
2025-09-28 07:30:00,718.14,4000
2025-09-28 08:00:00,825.5,4000
2025-09-28 08:30:00,853.5,4000
2025-09-28 09:00:00,919.68,4000
2025-09-28 09:30:00,1002.57,4000
2025-09-28 10:00:00,1000.62,4000
2025-09-28 10:30:00,904.79,4000
2025-09-28 11:00:00,800.12,4000
2025-09-28 11:30:00,711.43,4000
2025-09-28 12:00:00,656.89,4000
2025-09-28 12:30:00,581.05,4000
2025-09-28 13:00:00,486.9,4000
2025-09-28 13:30:00,523.93,4000
2025-09-28 14:00:00,488.15,4000
2025-09-28 14:30:00,494.27,4000
2025-09-28 15:00:00,526.54,4000
2025-09-28 15:30:00,630.76,4000
2025-09-28 16:00:00,684.67,4000
2025-09-28 16:30:00,728.23,4000
2025-09-28 17:00:00,925.37,4000
2025-09-28 17:30:00,1043.21,4000
2025-09-28 18:00:00,1187.54,4000
2025-09-28 18:30:00,1271.17,4000
2025-09-28 19:00:00,1534.35,4000
2025-09-28 19:30:00,1504.35,4000
2025-09-28 20:00:00,1450.29,4000
2025-09-28 20:30:00,1461.75,4000
2025-09-28 21:00:00,1505.2,4000
2025-09-28 21:30:00,1375.21,4000
2025-09-28 22:00:00,1112.97,4000
2025-09-28 22:30:00,1017.31,4000
2025-09-28 23:00:00,905.31,4000
2025-09-28 23:30:00,805.63,4000
2025-09-29 00:00:00,371.97,4000
2025-09-29 00:30:00,384.04,4000
2025-09-29 01:00:00,397.52,4000
2025-09-29 01:30:00,400.85,4000
2025-09-29 02:00:00,377.68,4000
2025-09-29 02:30:00,353.7,4000
2025-09-29 03:00:00,368.33,4000
2025-09-29 03:30:00,386.42,4000
2025-09-29 04:00:00,388.82,4000
2025-09-29 04:30:00,475.19,4000
2025-09-29 05:00:00,480.03,4000
2025-09-29 05:30:00,621.66,4000
2025-09-29 06:00:00,666.69,4000
2025-09-29 06:30:00,900.94,4000
2025-09-29 07:00:00,1004.1,4000
2025-09-29 07:30:00,1196.89,4000
2025-09-29 08:00:00,1085.07,4000
2025-09-29 08:30:00,1081.38,4000
2025-09-29 09:00:00,992.49,4000
2025-09-29 09:30:00,865.82,4000
2025-09-29 10:00:00,715.73,4000
2025-09-29 10:30:00,594.13,4000
2025-09-29 11:00:00,503.3,4000
2025-09-29 11:30:00,406.53,4000
2025-09-29 12:00:00,443.24,4000
2025-09-29 12:30:00,469.72,4000
2025-09-29 13:00:00,420.07,4000
2025-09-29 13:30:00,404.35,4000
2025-09-29 14:00:00,432.11,4000
2025-09-29 14:30:00,512.42,4000
2025-09-29 15:00:00,567.09,4000
2025-09-29 15:30:00,627.24,4000
2025-09-29 16:00:00,766.52,4000
2025-09-29 16:30:00,773.94,4000
2025-09-29 17:00:00,1043.32,4000
2025-09-29 17:30:00,1172.25,4000
2025-09-29 18:00:00,1246.04,4000
2025-09-29 18:30:00,1346.82,4000
2025-09-29 19:00:00,1572.53,4000
2025-09-29 19:30:00,1751.11,4000
2025-09-29 20:00:00,1642.35,4000
2025-09-29 20:30:00,1566.25,4000
2025-09-29 21:00:00,1578.0,4000
2025-09-29 21:30:00,1582.87,4000
2025-09-29 22:00:00,1339.62,4000
2025-09-29 22:30:00,1189.72,4000
2025-09-29 23:00:00,1066.88,4000
2025-09-29 23:30:00,883.39,4000
2025-09-30 00:00:00,361.61,4000
2025-09-30 00:30:00,343.49,4000
2025-09-30 01:00:00,359.0,4000
2025-09-30 01:30:00,355.67,4000
2025-09-30 02:00:00,389.29,4000
2025-09-30 02:30:00,393.17,4000
2025-09-30 03:00:00,384.72,4000
2025-09-30 03:30:00,364.71,4000
2025-09-30 04:00:00,443.33,4000
2025-09-30 04:30:00,432.06,4000
2025-09-30 05:00:00,515.81,4000
2025-09-30 05:30:00,593.39,4000
2025-09-30 06:00:00,721.92,4000
2025-09-30 06:30:00,880.51,4000
2025-09-30 07:00:00,957.94,4000
2025-09-30 07:30:00,1163.49,4000
2025-09-30 08:00:00,1039.76,4000
2025-09-30 08:30:00,1035.51,4000
2025-09-30 09:00:00,1056.7,4000
2025-09-30 09:30:00,881.63,4000
2025-09-30 10:00:00,805.69,4000
2025-09-30 10:30:00,594.87,4000
2025-09-30 11:00:00,545.36,4000
2025-09-30 11:30:00,403.78,4000
2025-09-30 12:00:00,385.18,4000
2025-09-30 12:30:00,421.41,4000
2025-09-30 13:00:00,370.91,4000
2025-09-30 13:30:00,416.63,4000
2025-09-30 14:00:00,473.38,4000
2025-09-30 14:30:00,500.23,4000
2025-09-30 15:00:00,546.4,4000
2025-09-30 15:30:00,610.52,4000
2025-09-30 16:00:00,732.39,4000
2025-09-30 16:30:00,871.52,4000
2025-09-30 17:00:00,954.24,4000
2025-09-30 17:30:00,1158.23,4000
2025-09-30 18:00:00,1356.54,4000
2025-09-30 18:30:00,1408.17,4000
2025-09-30 19:00:00,1539.43,4000
2025-09-30 19:30:00,1644.64,4000
2025-09-30 20:00:00,1675.59,4000
2025-09-30 20:30:00,1676.33,4000
2025-09-30 21:00:00,1456.39,4000
2025-09-30 21:30:00,1386.35,4000
2025-09-30 22:00:00,1255.48,4000
2025-09-30 22:30:00,1085.7,4000
2025-09-30 23:00:00,898.11,4000
2025-09-30 23:30:00,709.23,4000
2025-10-01 00:00:00,286.05,4000
2025-10-01 00:30:00,248.95,4000
2025-10-01 01:00:00,291.09,4000
2025-10-01 01:30:00,280.01,4000
2025-10-01 02:00:00,264.84,4000
2025-10-01 02:30:00,279.55,4000
2025-10-01 03:00:00,279.37,4000
2025-10-01 03:30:00,263.93,4000
2025-10-01 04:00:00,291.7,4000
2025-10-01 04:30:00,300.99,4000
2025-10-01 05:00:00,370.9,4000
2025-10-01 05:30:00,409.4,4000
2025-10-01 06:00:00,510.0,4000
2025-10-01 06:30:00,609.84,4000
2025-10-01 07:00:00,716.22,4000
2025-10-01 07:30:00,848.55,4000
2025-10-01 08:00:00,800.0,4000
2025-10-01 08:30:00,831.15,4000
2025-10-01 09:00:00,729.04,4000
2025-10-01 09:30:00,657.82,4000
2025-10-01 10:00:00,504.1,4000
2025-10-01 10:30:00,440.04,4000
2025-10-01 11:00:00,359.46,4000
2025-10-01 11:30:00,271.56,4000
2025-10-01 12:00:00,281.1,4000
2025-10-01 12:30:00,297.74,4000
2025-10-01 13:00:00,298.93,4000
2025-10-01 13:30:00,282.28,4000
2025-10-01 14:00:00,324.36,4000
2025-10-01 14:30:00,358.84,4000
2025-10-01 15:00:00,391.03,4000
2025-10-01 15:30:00,464.3,4000
2025-10-01 16:00:00,535.48,4000
2025-10-01 16:30:00,606.52,4000
2025-10-01 17:00:00,689.78,4000
2025-10-01 17:30:00,858.14,4000
2025-10-01 18:00:00,944.63,4000
2025-10-01 18:30:00,950.87,4000
2025-10-01 19:00:00,1112.62,4000
2025-10-01 19:30:00,1085.53,4000
2025-10-01 20:00:00,1113.23,4000
2025-10-01 20:30:00,1114.28,4000
2025-10-01 21:00:00,1102.93,4000
2025-10-01 21:30:00,1040.55,4000
2025-10-01 22:00:00,904.37,4000
2025-10-01 22:30:00,800.73,4000
2025-10-01 23:00:00,690.05,4000
2025-10-01 23:30:00,639.41,4000
2025-10-02 00:00:00,233.7,4000
2025-10-02 00:30:00,268.38,4000
2025-10-02 01:00:00,293.67,4000
2025-10-02 01:30:00,279.75,4000
2025-10-02 02:00:00,290.28,4000
2025-10-02 02:30:00,246.01,4000
2025-10-02 03:00:00,259.09,4000
2025-10-02 03:30:00,289.33,4000
2025-10-02 04:00:00,317.66,4000
2025-10-02 04:30:00,301.38,4000
2025-10-02 05:00:00,355.66,4000
2025-10-02 05:30:00,437.37,4000
2025-10-02 06:00:00,479.95,4000
2025-10-02 06:30:00,636.36,4000
2025-10-02 07:00:00,622.73,4000
2025-10-02 07:30:00,810.62,4000
2025-10-02 08:00:00,777.06,4000
2025-10-02 08:30:00,773.46,4000
2025-10-02 09:00:00,742.4,4000
2025-10-02 09:30:00,634.19,4000
2025-10-02 10:00:00,517.63,4000
2025-10-02 10:30:00,450.24,4000
2025-10-02 11:00:00,333.13,4000
2025-10-02 11:30:00,325.72,4000
2025-10-02 12:00:00,288.37,4000
2025-10-02 12:30:00,305.58,4000
2025-10-02 13:00:00,304.39,4000
2025-10-02 13:30:00,315.82,4000
2025-10-02 14:00:00,350.64,4000
2025-10-02 14:30:00,373.4,4000
2025-10-02 15:00:00,392.46,4000
2025-10-02 15:30:00,452.37,4000
2025-10-02 16:00:00,540.98,4000
2025-10-02 16:30:00,617.76,4000
2025-10-02 17:00:00,740.04,4000
2025-10-02 17:30:00,731.81,4000
2025-10-02 18:00:00,1020.03,4000
2025-10-02 18:30:00,1034.64,4000
2025-10-02 19:00:00,1021.16,4000
2025-10-02 19:30:00,1110.03,4000
2025-10-02 20:00:00,1055.41,4000
2025-10-02 20:30:00,1099.77,4000
2025-10-02 21:00:00,1103.41,4000
2025-10-02 21:30:00,1109.62,4000
2025-10-02 22:00:00,951.5,4000
2025-10-02 22:30:00,833.26,4000
2025-10-02 23:00:00,674.27,4000
2025-10-02 23:30:00,588.29,4000
2025-10-03 00:00:00,279.03,4000
2025-10-03 00:30:00,279.62,4000
2025-10-03 01:00:00,284.79,4000
2025-10-03 01:30:00,285.97,4000
2025-10-03 02:00:00,285.36,4000
2025-10-03 02:30:00,281.44,4000
2025-10-03 03:00:00,295.74,4000
2025-10-03 03:30:00,295.23,4000
2025-10-03 04:00:00,288.47,4000
2025-10-03 04:30:00,340.46,4000
2025-10-03 05:00:00,383.42,4000
2025-10-03 05:30:00,419.93,4000
2025-10-03 06:00:00,534.06,4000
2025-10-03 06:30:00,679.17,4000
2025-10-03 07:00:00,721.03,4000
2025-10-03 07:30:00,789.03,4000
2025-10-03 08:00:00,855.43,4000
2025-10-03 08:30:00,867.51,4000
2025-10-03 09:00:00,833.73,4000
2025-10-03 09:30:00,681.36,4000
2025-10-03 10:00:00,580.52,4000
2025-10-03 10:30:00,464.56,4000
2025-10-03 11:00:00,373.89,4000
2025-10-03 11:30:00,354.03,4000
2025-10-03 12:00:00,317.89,4000
2025-10-03 12:30:00,316.54,4000
2025-10-03 13:00:00,298.12,4000
2025-10-03 13:30:00,331.67,4000
2025-10-03 14:00:00,342.44,4000
2025-10-03 14:30:00,380.23,4000
2025-10-03 15:00:00,418.85,4000
2025-10-03 15:30:00,474.39,4000
2025-10-03 16:00:00,572.02,4000
2025-10-03 16:30:00,639.22,4000
2025-10-03 17:00:00,699.75,4000
2025-10-03 17:30:00,793.79,4000
2025-10-03 18:00:00,1000.57,4000
2025-10-03 18:30:00,1072.33,4000
2025-10-03 19:00:00,1079.57,4000
2025-10-03 19:30:00,1243.47,4000
2025-10-03 20:00:00,1250.12,4000
2025-10-03 20:30:00,1205.99,4000
2025-10-03 21:00:00,1196.32,4000
2025-10-03 21:30:00,1168.98,4000
2025-10-03 22:00:00,1055.11,4000
2025-10-03 22:30:00,882.16,4000
2025-10-03 23:00:00,756.91,4000
2025-10-03 23:30:00,657.61,4000
2025-10-04 00:00:00,408.99,4000
2025-10-04 00:30:00,397.37,4000
2025-10-04 01:00:00,406.29,4000
2025-10-04 01:30:00,371.11,4000
2025-10-04 02:00:00,404.52,4000
2025-10-04 02:30:00,412.7,4000
2025-10-04 03:00:00,393.77,4000
2025-10-04 03:30:00,403.11,4000
2025-10-04 04:00:00,385.47,4000
2025-10-04 04:30:00,388.69,4000
2025-10-04 05:00:00,431.41,4000
