Timestamp,Active_Demand_kVA,Contracted_Limit
2025-09-18 02:00:00,34.69,600
2025-09-18 02:30:00,37.4,600
2025-09-18 03:00:00,33.1,600
2025-09-18 03:30:00,35.38,600
2025-09-18 04:00:00,37.99,600
2025-09-18 04:30:00,41.9,600
2025-09-18 05:00:00,49.83,600
2025-09-18 05:30:00,53.01,600
2025-09-18 06:00:00,67.52,600
2025-09-18 06:30:00,81.02,600
2025-09-18 07:00:00,100.23,600
2025-09-18 07:30:00,105.61,600
2025-09-18 08:00:00,104.89,600
2025-09-18 08:30:00,100.88,600
2025-09-18 09:00:00,94.23,600
2025-09-18 09:30:00,76.72,600
2025-09-18 10:00:00,75.47,600
2025-09-18 10:30:00,57.87,600
2025-09-18 11:00:00,46.83,600
2025-09-18 11:30:00,41.17,600
2025-09-18 12:00:00,38.02,600
2025-09-18 12:30:00,40.11,600
2025-09-18 13:00:00,36.38,600
2025-09-18 13:30:00,40.72,600
2025-09-18 14:00:00,44.92,600
2025-09-18 14:30:00,46.25,600
2025-09-18 15:00:00,50.62,600
2025-09-18 15:30:00,63.53,600
2025-09-18 16:00:00,66.78,600
2025-09-18 16:30:00,81.55,600
2025-09-18 17:00:00,96.9,600
2025-09-18 17:30:00,107.66,600
2025-09-18 18:00:00,118.13,600
2025-09-18 18:30:00,135.14,600
2025-09-18 19:00:00,152.33,600
2025-09-18 19:30:00,151.06,600
2025-09-18 20:00:00,162.82,600
2025-09-18 20:30:00,154.77,600
2025-09-18 21:00:00,145.25,600
2025-09-18 21:30:00,133.98,600
2025-09-18 22:00:00,127.12,600
2025-09-18 22:30:00,117.27,600
2025-09-18 23:00:00,96.93,600
2025-09-18 23:30:00,78.71,600
2025-09-19 00:00:00,49.89,600
2025-09-19 00:30:00,45.21,600
2025-09-19 01:00:00,51.4,600
2025-09-19 01:30:00,46.94,600
2025-09-19 02:00:00,45.29,600
2025-09-19 02:30:00,48.86,600
2025-09-19 03:00:00,47.2,600
2025-09-19 03:30:00,50.04,600
2025-09-19 04:00:00,51.4,600
2025-09-19 04:30:00,51.64,600
2025-09-19 05:00:00,62.72,600
2025-09-19 05:30:00,76.28,600
2025-09-19 06:00:00,90.32,600
2025-09-19 06:30:00,114.39,600
2025-09-19 07:00:00,126.71,600
2025-09-19 07:30:00,135.64,600
2025-09-19 08:00:00,143.41,600
2025-09-19 08:30:00,133.92,600
2025-09-19 09:00:00,127.02,600
2025-09-19 09:30:00,109.59,600
2025-09-19 10:00:00,84.3,600
2025-09-19 10:30:00,77.4,600
2025-09-19 11:00:00,70.24,600
2025-09-19 11:30:00,57.48,600
2025-09-19 12:00:00,46.81,600
2025-09-19 12:30:00,49.62,600
2025-09-19 13:00:00,47.8,600
2025-09-19 13:30:00,52.12,600
2025-09-19 14:00:00,58.15,600
2025-09-19 14:30:00,59.14,600
2025-09-19 15:00:00,75.12,600
2025-09-19 15:30:00,67.2,600
2025-09-19 16:00:00,90.02,600
2025-09-19 16:30:00,108.5,600
2025-09-19 17:00:00,116.49,600
2025-09-19 17:30:00,135.17,600
2025-09-19 18:00:00,167.92,600
2025-09-19 18:30:00,196.27,600
2025-09-19 19:00:00,212.59,600
2025-09-19 19:30:00,198.36,600
2025-09-19 20:00:00,218.84,600
2025-09-19 20:30:00,201.17,600
2025-09-19 21:00:00,201.7,600
2025-09-19 21:30:00,177.13,600
2025-09-19 22:00:00,152.62,600
2025-09-19 22:30:00,154.39,600
2025-09-19 23:00:00,135.61,600
2025-09-19 23:30:00,104.24,600
2025-09-20 00:00:00,57.77,600
2025-09-20 00:30:00,54.78,600
2025-09-20 01:00:00,61.2,600
2025-09-20 01:30:00,51.07,600
2025-09-20 02:00:00,54.71,600
2025-09-20 02:30:00,51.23,600
2025-09-20 03:00:00,50.92,600
2025-09-20 03:30:00,55.17,600
2025-09-20 04:00:00,54.66,600
2025-09-20 04:30:00,53.93,600
2025-09-20 05:00:00,60.94,600
2025-09-20 05:30:00,65.43,600
2025-09-20 06:00:00,67.86,600
2025-09-20 06:30:00,66.21,600
2025-09-20 07:00:00,83.59,600
2025-09-20 07:30:00,94.58,600
2025-09-20 08:00:00,100.01,600
2025-09-20 08:30:00,116.54,600
2025-09-20 09:00:00,118.55,600
2025-09-20 09:30:00,119.09,600
2025-09-20 10:00:00,114.48,600
2025-09-20 10:30:00,119.44,600
2025-09-20 11:00:00,111.38,600
2025-09-20 11:30:00,92.81,600
2025-09-20 12:00:00,87.11,600
2025-09-20 12:30:00,80.29,600
2025-09-20 13:00:00,69.36,600
2025-09-20 13:30:00,65.88,600
2025-09-20 14:00:00,67.79,600
2025-09-20 14:30:00,66.18,600
2025-09-20 15:00:00,76.63,600
2025-09-20 15:30:00,83.42,600
2025-09-20 16:00:00,87.55,600
2025-09-20 16:30:00,100.08,600
2025-09-20 17:00:00,116.32,600
2025-09-20 17:30:00,142.43,600
2025-09-20 18:00:00,152.75,600
2025-09-20 18:30:00,170.21,600
2025-09-20 19:00:00,195.01,600
2025-09-20 19:30:00,194.63,600
2025-09-20 20:00:00,186.94,600
2025-09-20 20:30:00,181.02,600
2025-09-20 21:00:00,185.32,600
2025-09-20 21:30:00,162.15,600
2025-09-20 22:00:00,165.1,600
2025-09-20 22:30:00,140.57,600
2025-09-20 23:00:00,123.13,600
2025-09-20 23:30:00,101.86,600
2025-09-21 00:00:00,56.65,600
2025-09-21 00:30:00,58.05,600
2025-09-21 01:00:00,54.58,600
2025-09-21 01:30:00,57.51,600
2025-09-21 02:00:00,53.85,600
2025-09-21 02:30:00,54.82,600
2025-09-21 03:00:00,60.82,600
2025-09-21 03:30:00,54.24,600
2025-09-21 04:00:00,57.19,600
2025-09-21 04:30:00,55.47,600
2025-09-21 05:00:00,59.06,600
2025-09-21 05:30:00,63.31,600
2025-09-21 06:00:00,62.92,600
2025-09-21 06:30:00,70.19,600
2025-09-21 07:00:00,84.17,600
2025-09-21 07:30:00,93.4,600
2025-09-21 08:00:00,110.06,600
2025-09-21 08:30:00,115.62,600
2025-09-21 09:00:00,132.39,600
2025-09-21 09:30:00,127.97,600
2025-09-21 10:00:00,132.54,600
2025-09-21 10:30:00,123.82,600
2025-09-21 11:00:00,100.83,600
2025-09-21 11:30:00,99.96,600
2025-09-21 12:00:00,86.56,600
2025-09-21 12:30:00,77.52,600
2025-09-21 13:00:00,72.68,600
2025-09-21 13:30:00,64.84,600
2025-09-21 14:00:00,67.04,600
2025-09-21 14:30:00,67.34,600
2025-09-21 15:00:00,82.86,600
2025-09-21 15:30:00,79.35,600
2025-09-21 16:00:00,87.31,600
2025-09-21 16:30:00,102.2,600
2025-09-21 17:00:00,121.5,600
2025-09-21 17:30:00,137.85,600
2025-09-21 18:00:00,161.6,600
2025-09-21 18:30:00,169.96,600
2025-09-21 19:00:00,177.27,600
2025-09-21 19:30:00,194.19,600
2025-09-21 20:00:00,203.53,600
2025-09-21 20:30:00,191.57,600
2025-09-21 21:00:00,189.66,600
2025-09-21 21:30:00,170.41,600
2025-09-21 22:00:00,152.7,600
2025-09-21 22:30:00,143.1,600
2025-09-21 23:00:00,123.21,600
2025-09-21 23:30:00,111.86,600
2025-09-22 00:00:00,50.65,600
2025-09-22 00:30:00,46.76,600
2025-09-22 01:00:00,48.55,600
2025-09-22 01:30:00,49.56,600
2025-09-22 02:00:00,48.06,600
2025-09-22 02:30:00,48.45,600
2025-09-22 03:00:00,48.0,600
2025-09-22 03:30:00,49.29,600
2025-09-22 04:00:00,52.19,600
2025-09-22 04:30:00,53.47,600
2025-09-22 05:00:00,57.26,600
2025-09-22 05:30:00,73.65,600
2025-09-22 06:00:00,88.53,600
2025-09-22 06:30:00,115.67,600
2025-09-22 07:00:00,125.87,600
2025-09-22 07:30:00,140.33,600
2025-09-22 08:00:00,138.18,600
2025-09-22 08:30:00,132.43,600
2025-09-22 09:00:00,118.87,600
2025-09-22 09:30:00,100.28,600
2025-09-22 10:00:00,92.59,600
2025-09-22 10:30:00,75.23,600
2025-09-22 11:00:00,67.46,600
2025-09-22 11:30:00,57.16,600
2025-09-22 12:00:00,52.43,600
2025-09-22 12:30:00,45.41,600
2025-09-22 13:00:00,55.62,600
2025-09-22 13:30:00,52.69,600
2025-09-22 14:00:00,50.07,600
2025-09-22 14:30:00,61.68,600
2025-09-22 15:00:00,65.48,600
2025-09-22 15:30:00,74.75,600
2025-09-22 16:00:00,91.82,600
2025-09-22 16:30:00,102.75,600
2025-09-22 17:00:00,129.66,600
2025-09-22 17:30:00,141.29,600
2025-09-22 18:00:00,164.07,600
2025-09-22 18:30:00,183.01,600
2025-09-22 19:00:00,194.15,600
2025-09-22 19:30:00,202.83,600
2025-09-22 20:00:00,205.23,600
2025-09-22 20:30:00,215.67,600
2025-09-22 21:00:00,199.82,600
2025-09-22 21:30:00,171.82,600
2025-09-22 22:00:00,151.92,600
2025-09-22 22:30:00,136.47,600
2025-09-22 23:00:00,125.97,600
2025-09-22 23:30:00,100.02,600
2025-09-23 00:00:00,39.62,600
2025-09-23 00:30:00,38.2,600
2025-09-23 01:00:00,42.87,600
2025-09-23 01:30:00,42.33,600
2025-09-23 02:00:00,42.82,600
2025-09-23 02:30:00,40.17,600
2025-09-23 03:00:00,37.86,600
2025-09-23 03:30:00,40.61,600
2025-09-23 04:00:00,41.31,600
2025-09-23 04:30:00,44.76,600
2025-09-23 05:00:00,57.59,600
2025-09-23 05:30:00,63.63,600
2025-09-23 06:00:00,78.88,600
2025-09-23 06:30:00,98.32,600
2025-09-23 07:00:00,102.51,600
2025-09-23 07:30:00,122.52,600
2025-09-23 08:00:00,113.94,600
2025-09-23 08:30:00,120.37,600
2025-09-23 09:00:00,113.79,600
2025-09-23 09:30:00,87.89,600
2025-09-23 10:00:00,81.03,600
2025-09-23 10:30:00,65.25,600
2025-09-23 11:00:00,53.46,600
2025-09-23 11:30:00,45.54,600
2025-09-23 12:00:00,45.65,600
2025-09-23 12:30:00,44.98,600
2025-09-23 13:00:00,43.51,600
2025-09-23 13:30:00,43.55,600
2025-09-23 14:00:00,50.53,600
2025-09-23 14:30:00,56.26,600
2025-09-23 15:00:00,62.27,600
2025-09-23 15:30:00,73.37,600
2025-09-23 16:00:00,76.34,600
2025-09-23 16:30:00,85.67,600
2025-09-23 17:00:00,109.61,600
2025-09-23 17:30:00,121.26,600
2025-09-23 18:00:00,147.0,600
2025-09-23 18:30:00,146.94,600
2025-09-23 19:00:00,158.92,600
2025-09-23 19:30:00,175.36,600
2025-09-23 20:00:00,179.02,600
2025-09-23 20:30:00,180.66,600
2025-09-23 21:00:00,166.15,600
2025-09-23 21:30:00,140.12,600
2025-09-23 22:00:00,164.26,600
2025-09-23 22:30:00,123.96,600
2025-09-23 23:00:00,122.91,600
2025-09-23 23:30:00,91.61,600
2025-09-24 00:00:00,35.82,600
2025-09-24 00:30:00,37.21,600
2025-09-24 01:00:00,39.89,600
2025-09-24 01:30:00,38.99,600
2025-09-24 02:00:00,38.45,600
2025-09-24 02:30:00,37.87,600
2025-09-24 03:00:00,38.56,600
2025-09-24 03:30:00,38.83,600
2025-09-24 04:00:00,43.34,600
2025-09-24 04:30:00,46.36,600
2025-09-24 05:00:00,47.94,600
2025-09-24 05:30:00,55.08,600
2025-09-24 06:00:00,67.38,600
2025-09-24 06:30:00,84.49,600
2025-09-24 07:00:00,100.82,600
2025-09-24 07:30:00,109.43,600
2025-09-24 08:00:00,117.0,600
2025-09-24 08:30:00,109.66,600
2025-09-24 09:00:00,107.68,600
2025-09-24 09:30:00,88.23,600
2025-09-24 10:00:00,71.89,600
2025-09-24 10:30:00,55.06,600
2025-09-24 11:00:00,51.38,600
2025-09-24 11:30:00,45.84,600
2025-09-24 12:00:00,40.16,600
2025-09-24 12:30:00,38.18,600
2025-09-24 13:00:00,43.05,600
2025-09-24 13:30:00,40.23,600
2025-09-24 14:00:00,45.31,600
2025-09-24 14:30:00,49.1,600
2025-09-24 15:00:00,56.09,600
2025-09-24 15:30:00,59.73,600
2025-09-24 16:00:00,72.41,600
2025-09-24 16:30:00,80.99,600
2025-09-24 17:00:00,99.52,600
2025-09-24 17:30:00,117.12,600
2025-09-24 18:00:00,135.11,600
2025-09-24 18:30:00,153.76,600
2025-09-24 19:00:00,152.11,600
2025-09-24 19:30:00,159.07,600
2025-09-24 20:00:00,174.26,600
2025-09-24 20:30:00,165.98,600
2025-09-24 21:00:00,163.68,600
2025-09-24 21:30:00,157.04,600
2025-09-24 22:00:00,123.86,600
2025-09-24 22:30:00,118.87,600
2025-09-24 23:00:00,96.18,600
2025-09-24 23:30:00,91.76,600
2025-09-25 00:00:00,39.72,600
2025-09-25 00:30:00,44.16,600
2025-09-25 01:00:00,41.06,600
2025-09-25 01:30:00,43.42,600
2025-09-25 02:00:00,44.97,600
2025-09-25 02:30:00,41.06,600
2025-09-25 03:00:00,39.65,600
2025-09-25 03:30:00,43.13,600
2025-09-25 04:00:00,44.78,600
2025-09-25 04:30:00,46.33,600
2025-09-25 05:00:00,50.54,600
2025-09-25 05:30:00,70.46,600
2025-09-25 06:00:00,86.15,600
2025-09-25 06:30:00,93.18,600
2025-09-25 07:00:00,109.74,600
2025-09-25 07:30:00,127.51,600
2025-09-25 08:00:00,131.9,600
2025-09-25 08:30:00,133.47,600
2025-09-25 09:00:00,114.84,600
2025-09-25 09:30:00,91.17,600
2025-09-25 10:00:00,83.39,600
2025-09-25 10:30:00,64.2,600
2025-09-25 11:00:00,56.22,600
2025-09-25 11:30:00,52.73,600
2025-09-25 12:00:00,44.4,600
2025-09-25 12:30:00,45.1,600
2025-09-25 13:00:00,42.79,600
2025-09-25 13:30:00,44.88,600
2025-09-25 14:00:00,48.82,600
2025-09-25 14:30:00,59.22,600
2025-09-25 15:00:00,61.38,600
2025-09-25 15:30:00,79.35,600
2025-09-25 16:00:00,85.25,600
2025-09-25 16:30:00,99.72,600
2025-09-25 17:00:00,104.68,600
2025-09-25 17:30:00,126.62,600
2025-09-25 18:00:00,136.18,600
2025-09-25 18:30:00,157.32,600
2025-09-25 19:00:00,168.22,600
2025-09-25 19:30:00,179.81,600
2025-09-25 20:00:00,190.53,600
2025-09-25 20:30:00,177.83,600
2025-09-25 21:00:00,179.42,600
2025-09-25 21:30:00,148.08,600
2025-09-25 22:00:00,147.67,600
2025-09-25 22:30:00,124.82,600
2025-09-25 23:00:00,112.14,600
2025-09-25 23:30:00,99.15,600
2025-09-26 00:00:00,45.18,600
2025-09-26 00:30:00,52.27,600
2025-09-26 01:00:00,48.23,600
2025-09-26 01:30:00,53.25,600
2025-09-26 02:00:00,48.94,600
2025-09-26 02:30:00,52.15,600
2025-09-26 03:00:00,49.5,600
2025-09-26 03:30:00,51.06,600
2025-09-26 04:00:00,52.97,600
2025-09-26 04:30:00,56.47,600
2025-09-26 05:00:00,63.96,600
2025-09-26 05:30:00,77.46,600
2025-09-26 06:00:00,94.99,600
2025-09-26 06:30:00,112.08,600
2025-09-26 07:00:00,131.76,600
2025-09-26 07:30:00,130.6,600
2025-09-26 08:00:00,152.68,600
2025-09-26 08:30:00,136.09,600
2025-09-26 09:00:00,117.86,600
2025-09-26 09:30:00,121.05,600
2025-09-26 10:00:00,99.03,600
2025-09-26 10:30:00,76.67,600
2025-09-26 11:00:00,68.52,600
2025-09-26 11:30:00,56.64,600
2025-09-26 12:00:00,52.37,600
2025-09-26 12:30:00,50.64,600
2025-09-26 13:00:00,50.89,600
2025-09-26 13:30:00,53.74,600
2025-09-26 14:00:00,55.81,600
2025-09-26 14:30:00,54.15,600
2025-09-26 15:00:00,70.02,600
2025-09-26 15:30:00,76.9,600
2025-09-26 16:00:00,95.22,600
2025-09-26 16:30:00,108.3,600
2025-09-26 17:00:00,131.75,600
2025-09-26 17:30:00,147.24,600
2025-09-26 18:00:00,156.01,600
2025-09-26 18:30:00,172.6,600
2025-09-26 19:00:00,186.21,600
2025-09-26 19:30:00,198.82,600
2025-09-26 20:00:00,203.59,600
2025-09-26 20:30:00,217.34,600
2025-09-26 21:00:00,200.37,600
2025-09-26 21:30:00,167.12,600
2025-09-26 22:00:00,159.26,600
2025-09-26 22:30:00,146.87,600
2025-09-26 23:00:00,121.29,600
2025-09-26 23:30:00,110.05,600
2025-09-27 00:00:00,48.54,600
2025-09-27 00:30:00,50.32,600
2025-09-27 01:00:00,49.22,600
2025-09-27 01:30:00,50.95,600
2025-09-27 02:00:00,54.32,600
2025-09-27 02:30:00,52.96,600
2025-09-27 03:00:00,48.03,600
2025-09-27 03:30:00,57.34,600
2025-09-27 04:00:00,54.37,600
2025-09-27 04:30:00,50.36,600
2025-09-27 05:00:00,51.37,600
2025-09-27 05:30:00,57.37,600
2025-09-27 06:00:00,62.88,600
2025-09-27 06:30:00,73.0,600
2025-09-27 07:00:00,77.38,600
2025-09-27 07:30:00,82.58,600
2025-09-27 08:00:00,93.42,600
2025-09-27 08:30:00,108.46,600
2025-09-27 09:00:00,104.18,600
2025-09-27 09:30:00,122.52,600
2025-09-27 10:00:00,108.66,600
2025-09-27 10:30:00,110.31,600
2025-09-27 11:00:00,101.8,600
2025-09-27 11:30:00,98.91,600
2025-09-27 12:00:00,75.05,600
2025-09-27 12:30:00,67.53,600
2025-09-27 13:00:00,62.21,600
2025-09-27 13:30:00,61.24,600
2025-09-27 14:00:00,58.85,600
2025-09-27 14:30:00,67.25,600
2025-09-27 15:00:00,71.93,600
2025-09-27 15:30:00,75.03,600
2025-09-27 16:00:00,82.93,600
2025-09-27 16:30:00,96.09,600
2025-09-27 17:00:00,109.69,600
2025-09-27 17:30:00,130.63,600
2025-09-27 18:00:00,144.01,600
2025-09-27 18:30:00,162.88,600
2025-09-27 19:00:00,180.04,600
2025-09-27 19:30:00,177.41,600
2025-09-27 20:00:00,182.57,600
2025-09-27 20:30:00,196.27,600
2025-09-27 21:00:00,172.36,600
2025-09-27 21:30:00,152.62,600
2025-09-27 22:00:00,142.14,600
2025-09-27 22:30:00,116.86,600
2025-09-27 23:00:00,115.37,600
2025-09-27 23:30:00,95.5,600
2025-09-28 00:00:00,56.74,600
2025-09-28 00:30:00,56.82,600
2025-09-28 01:00:00,62.78,600
2025-09-28 01:30:00,58.62,600
2025-09-28 02:00:00,61.67,600
2025-09-28 02:30:00,60.58,600
2025-09-28 03:00:00,60.11,600
2025-09-28 03:30:00,58.58,600
2025-09-28 04:00:00,61.67,600
2025-09-28 04:30:00,59.83,600
2025-09-28 05:00:00,63.44,600
2025-09-28 05:30:00,69.78,600
2025-09-28 06:00:00,75.89,600
2025-09-28 06:30:00,76.91,600
2025-09-28 07:00:00,90.1,600
2025-09-28 07:30:00,103.05,600
2025-09-28 08:00:00,113.69,600
2025-09-28 08:30:00,127.99,600
2025-09-28 09:00:00,135.96,600
2025-09-28 09:30:00,145.92,600
2025-09-28 10:00:00,145.05,600
2025-09-28 10:30:00,122.37,600
2025-09-28 11:00:00,121.93,600
2025-09-28 11:30:00,102.79,600
2025-09-28 12:00:00,88.55,600
2025-09-28 12:30:00,82.72,600
2025-09-28 13:00:00,73.29,600
2025-09-28 13:30:00,71.02,600
2025-09-28 14:00:00,67.37,600
2025-09-28 14:30:00,74.63,600
2025-09-28 15:00:00,84.02,600
2025-09-28 15:30:00,92.31,600
2025-09-28 16:00:00,102.63,600
2025-09-28 16:30:00,125.15,600
2025-09-28 17:00:00,145.72,600
2025-09-28 17:30:00,153.16,600
2025-09-28 18:00:00,180.55,600
2025-09-28 18:30:00,186.59,600
2025-09-28 19:00:00,197.3,600
2025-09-28 19:30:00,214.75,600
2025-09-28 20:00:00,207.12,600
2025-09-28 20:30:00,180.73,600
2025-09-28 21:00:00,193.89,600
2025-09-28 21:30:00,169.59,600
2025-09-28 22:00:00,163.95,600
2025-09-28 22:30:00,145.36,600
2025-09-28 23:00:00,128.1,600
2025-09-28 23:30:00,109.05,600
2025-09-29 00:00:00,35.75,600
2025-09-29 00:30:00,36.8,600
2025-09-29 01:00:00,37.33,600
2025-09-29 01:30:00,37.48,600
2025-09-29 02:00:00,38.58,600
2025-09-29 02:30:00,39.56,600
2025-09-29 03:00:00,36.59,600
2025-09-29 03:30:00,37.63,600
2025-09-29 04:00:00,44.55,600
2025-09-29 04:30:00,46.28,600
2025-09-29 05:00:00,48.64,600
2025-09-29 05:30:00,56.07,600
2025-09-29 06:00:00,70.4,600
2025-09-29 06:30:00,85.43,600
2025-09-29 07:00:00,103.71,600
2025-09-29 07:30:00,97.67,600
2025-09-29 08:00:00,108.58,600
2025-09-29 08:30:00,120.31,600
2025-09-29 09:00:00,100.38,600
2025-09-29 09:30:00,86.81,600
2025-09-29 10:00:00,70.2,600
2025-09-29 10:30:00,62.27,600
2025-09-29 11:00:00,46.21,600
2025-09-29 11:30:00,44.03,600
2025-09-29 12:00:00,37.53,600
2025-09-29 12:30:00,40.72,600
2025-09-29 13:00:00,40.14,600
2025-09-29 13:30:00,39.06,600
2025-09-29 14:00:00,47.48,600
2025-09-29 14:30:00,51.02,600
2025-09-29 15:00:00,58.03,600
2025-09-29 15:30:00,58.36,600
2025-09-29 16:00:00,69.59,600
2025-09-29 16:30:00,90.75,600
2025-09-29 17:00:00,103.77,600
2025-09-29 17:30:00,122.97,600
2025-09-29 18:00:00,128.51,600
2025-09-29 18:30:00,143.12,600
2025-09-29 19:00:00,159.81,600
2025-09-29 19:30:00,151.31,600
2025-09-29 20:00:00,166.4,600
2025-09-29 20:30:00,182.84,600
2025-09-29 21:00:00,152.26,600
2025-09-29 21:30:00,132.37,600
2025-09-29 22:00:00,132.74,600
2025-09-29 22:30:00,109.73,600
2025-09-29 23:00:00,99.19,600
2025-09-29 23:30:00,90.25,600
2025-09-30 00:00:00,37.77,600
2025-09-30 00:30:00,35.85,600
2025-09-30 01:00:00,38.29,600
2025-09-30 01:30:00,33.7,600
2025-09-30 02:00:00,37.16,600
2025-09-30 02:30:00,36.21,600
2025-09-30 03:00:00,32.85,600
2025-09-30 03:30:00,35.72,600
2025-09-30 04:00:00,39.71,600
2025-09-30 04:30:00,44.7,600
2025-09-30 05:00:00,48.95,600
2025-09-30 05:30:00,56.95,600
2025-09-30 06:00:00,72.59,600
2025-09-30 06:30:00,84.75,600
2025-09-30 07:00:00,101.75,600
2025-09-30 07:30:00,109.72,600
2025-09-30 08:00:00,106.31,600
2025-09-30 08:30:00,110.23,600
2025-09-30 09:00:00,101.58,600
2025-09-30 09:30:00,89.48,600
2025-09-30 10:00:00,67.97,600
2025-09-30 10:30:00,56.84,600
2025-09-30 11:00:00,51.24,600
2025-09-30 11:30:00,45.29,600
2025-09-30 12:00:00,39.44,600
2025-09-30 12:30:00,38.06,600
2025-09-30 13:00:00,38.81,600
2025-09-30 13:30:00,41.25,600
2025-09-30 14:00:00,41.74,600
2025-09-30 14:30:00,48.65,600
2025-09-30 15:00:00,48.72,600
2025-09-30 15:30:00,58.45,600
2025-09-30 16:00:00,71.45,600
2025-09-30 16:30:00,78.91,600
2025-09-30 17:00:00,94.35,600
2025-09-30 17:30:00,110.33,600
2025-09-30 18:00:00,139.02,600
2025-09-30 18:30:00,129.97,600
2025-09-30 19:00:00,151.58,600
2025-09-30 19:30:00,148.77,600
2025-09-30 20:00:00,150.77,600
2025-09-30 20:30:00,149.95,600
2025-09-30 21:00:00,148.64,600
2025-09-30 21:30:00,149.02,600
2025-09-30 22:00:00,133.07,600
2025-09-30 22:30:00,108.49,600
2025-09-30 23:00:00,95.08,600
2025-09-30 23:30:00,85.16,600
2025-10-01 00:00:00,51.88,600
2025-10-01 00:30:00,50.08,600
2025-10-01 01:00:00,53.44,600
2025-10-01 01:30:00,55.94,600
2025-10-01 02:00:00,54.55,600
2025-10-01 02:30:00,55.5,600
2025-10-01 03:00:00,52.06,600
2025-10-01 03:30:00,50.63,600
2025-10-01 04:00:00,50.35,600
2025-10-01 04:30:00,54.37,600
2025-10-01 05:00:00,68.13,600
2025-10-01 05:30:00,83.43,600
2025-10-01 06:00:00,102.35,600
2025-10-01 06:30:00,119.13,600
2025-10-01 07:00:00,131.51,600
2025-10-01 07:30:00,155.05,600
2025-10-01 08:00:00,145.89,600
2025-10-01 08:30:00,141.86,600
2025-10-01 09:00:00,140.62,600
2025-10-01 09:30:00,110.46,600
2025-10-01 10:00:00,94.51,600
2025-10-01 10:30:00,77.51,600
2025-10-01 11:00:00,69.68,600
2025-10-01 11:30:00,62.99,600
2025-10-01 12:00:00,58.72,600
2025-10-01 12:30:00,53.84,600
2025-10-01 13:00:00,55.38,600
2025-10-01 13:30:00,59.97,600
2025-10-01 14:00:00,59.85,600
2025-10-01 14:30:00,64.02,600
2025-10-01 15:00:00,72.66,600
2025-10-01 15:30:00,83.24,600
2025-10-01 16:00:00,99.82,600
2025-10-01 16:30:00,116.29,600
2025-10-01 17:00:00,134.52,600
2025-10-01 17:30:00,150.06,600
2025-10-01 18:00:00,168.69,600
2025-10-01 18:30:00,202.11,600
2025-10-01 19:00:00,214.52,600
2025-10-01 19:30:00,215.94,600
2025-10-01 20:00:00,223.52,600
2025-10-01 20:30:00,234.12,600
2025-10-01 21:00:00,210.14,600
2025-10-01 21:30:00,195.69,600
2025-10-01 22:00:00,190.45,600
2025-10-01 22:30:00,164.68,600
2025-10-01 23:00:00,131.31,600
2025-10-01 23:30:00,122.67,600
2025-10-02 00:00:00,56.57,600
2025-10-02 00:30:00,54.06,600
2025-10-02 01:00:00,60.78,600
2025-10-02 01:30:00,55.05,600
2025-10-02 02:00:00,55.68,600
2025-10-02 02:30:00,56.23,600
2025-10-02 03:00:00,63.71,600
2025-10-02 03:30:00,56.23,600
2025-10-02 04:00:00,59.84,600
2025-10-02 04:30:00,65.75,600
2025-10-02 05:00:00,77.92,600
2025-10-02 05:30:00,89.43,600
2025-10-02 06:00:00,104.71,600
2025-10-02 06:30:00,133.86,600
2025-10-02 07:00:00,160.68,600
2025-10-02 07:30:00,152.16,600
2025-10-02 08:00:00,165.33,600
2025-10-02 08:30:00,169.84,600
2025-10-02 09:00:00,141.21,600
2025-10-02 09:30:00,128.83,600
2025-10-02 10:00:00,115.27,600
2025-10-02 10:30:00,92.68,600
2025-10-02 11:00:00,78.19,600
2025-10-02 11:30:00,70.01,600
2025-10-02 12:00:00,63.86,600
2025-10-02 12:30:00,60.12,600
2025-10-02 13:00:00,64.57,600
2025-10-02 13:30:00,62.28,600
2025-10-02 14:00:00,67.27,600
2025-10-02 14:30:00,67.86,600
2025-10-02 15:00:00,80.82,600
2025-10-02 15:30:00,95.06,600
2025-10-02 16:00:00,110.07,600
